Census tract 2010 ID,County Name,State/Territory,Percent Black or African American alone,Percent American Indian / Alaska Native,Percent Asian,Percent Native Hawaiian or Pacific,Percent two or more races,Percent White,Percent Hispanic or Latino,Percent other races,Percent age under 10,Percent age 10 to 64,Percent age over 64,Total threshold criteria exceeded,Total categories exceeded,Identified as disadvantaged without considering neighbors,Identified as disadvantaged based on neighbors and relaxed low income threshold only,Identified as disadvantaged due to tribal overlap,Identified as disadvantaged,Percentage of tract that is disadvantaged by area,Share of neighbors that are identified as disadvantaged,Total population,Adjusted percent of individuals below 200% Federal Poverty Line (percentile),Adjusted percent of individuals below 200% Federal Poverty Line,Is low income?,Income data has been estimated based on geographic neighbor income,Greater than or equal to the 90th percentile for expected agriculture loss rate and is low income?,Expected agricultural loss rate (Natural Hazards Risk Index) (percentile),Expected agricultural loss rate (Natural Hazards Risk Index),Greater than or equal to the 90th percentile for expected building loss rate and is low income?,Expected building loss rate (Natural Hazards Risk Index) (percentile),Expected building loss rate (Natural Hazards Risk Index),Greater than or equal to the 90th percentile for expected population loss rate and is low income?,Expected population loss rate (Natural Hazards Risk Index) (percentile),Expected population loss rate (Natural Hazards Risk Index),Share of properties at risk of flood in 30 years (percentile),Share of properties at risk of flood in 30 years,Greater than or equal to the 90th percentile for share of properties at risk of flood in 30 years,Greater than or equal to the 90th percentile for share of properties at risk of flood in 30 years and is low income?,Share of properties at risk of fire in 30 years (percentile),Share of properties at risk of fire in 30 years,Greater than or equal to the 90th percentile for share of properties at risk of fire in 30 years,Greater than or equal to the 90th percentile for share of properties at risk of fire in 30 years and is low income?,Greater than or equal to the 90th percentile for energy burden and is low income?,Energy burden (percentile),Energy burden,Greater than or equal to the 90th percentile for PM2.5 exposure and is low income?,PM2.5 in the air (percentile),PM2.5 in the air,Greater than or equal to the 90th percentile for diesel particulate matter and is low income?,Diesel particulate matter exposure (percentile),Diesel particulate matter exposure,Greater than or equal to the 90th percentile for traffic proximity and is low income?,Traffic proximity and volume (percentile),Traffic proximity and volume,Greater than or equal to the 90th percentile for DOT transit barriers and is low income?,DOT Travel Barriers Score (percentile),Greater than or equal to the 90th percentile for housing burden and is low income?,Housing burden (percent) (percentile),Housing burden (percent),"Greater than or equal to the 90th percentile for lead paint, the median house value is less than 90th percentile and is low income?",Percent pre-1960s housing (lead paint indicator) (percentile),Percent pre-1960s housing (lead paint indicator),Median value ($) of owner-occupied housing units (percentile),Median value ($) of owner-occupied housing units,Greater than or equal to the 90th percentile for share of the tract's land area that is covered by impervious surface or cropland as a percent and is low income?,Greater than or equal to the 90th percentile for share of the tract's land area that is covered by impervious surface or cropland as a percent,Share of the tract's land area that is covered by impervious surface or cropland as a percent,Share of the tract's land area that is covered by impervious surface or cropland as a percent (percentile),Does the tract have at least 35 acres in it?,Tract experienced historic underinvestment and remains low income,Tract experienced historic underinvestment,Share of homes with no kitchen or indoor plumbing (percentile),Share of homes with no kitchen or indoor plumbing (percent),Greater than or equal to the 90th percentile for proximity to hazardous waste facilities and is low income?,Proximity to hazardous waste sites (percentile),Proximity to hazardous waste sites,Greater than or equal to the 90th percentile for proximity to superfund sites and is low income?,Proximity to NPL (Superfund) sites (percentile),Proximity to NPL (Superfund) sites,Greater than or equal to the 90th percentile for proximity to RMP sites and is low income?,Proximity to Risk Management Plan (RMP) facilities (percentile),Proximity to Risk Management Plan (RMP) facilities,Is there at least one Formerly Used Defense Site (FUDS) in the tract?,Is there at least one abandoned mine in this census tract?,There is at least one abandoned mine in this census tract and the tract is low income.,There is at least one Formerly Used Defense Site (FUDS) in the tract and the tract is low income.,"Is there at least one Formerly Used Defense Site (FUDS) in the tract, where missing data is treated as False?","Is there at least one abandoned mine in this census tract, where missing data is treated as False?",Greater than or equal to the 90th percentile for wastewater discharge and is low income?,Wastewater discharge (percentile),Wastewater discharge,Greater than or equal to the 90th percentile for leaky underground storage tanks and is low income?,Leaky underground storage tanks (percentile),Leaky underground storage tanks,Greater than or equal to the 90th percentile for asthma and is low income?,Current asthma among adults aged greater than or equal to 18 years (percentile),Current asthma among adults aged greater than or equal to 18 years,Greater than or equal to the 90th percentile for diabetes and is low income?,Diagnosed diabetes among adults aged greater than or equal to 18 years (percentile),Diagnosed diabetes among adults aged greater than or equal to 18 years,Greater than or equal to the 90th percentile for heart disease and is low income?,Coronary heart disease among adults aged greater than or equal to 18 years (percentile),Coronary heart disease among adults aged greater than or equal to 18 years,Greater than or equal to the 90th percentile for low life expectancy and is low income?,Low life expectancy (percentile),Life expectancy (years),Greater than or equal to the 90th percentile for low median household income as a percent of area median income and has low HS attainment?,Low median household income as a percent of area median income (percentile),Median household income as a percent of area median income,Greater than or equal to the 90th percentile for households in linguistic isolation and has low HS attainment?,Linguistic isolation (percent) (percentile),Linguistic isolation (percent),Greater than or equal to the 90th percentile for unemployment and has low HS attainment?,Unemployment (percent) (percentile),Unemployment (percent),Greater than or equal to the 90th percentile for households at or below 100% federal poverty level and has low HS attainment?,Percent of individuals below 200% Federal Poverty Line (percentile),Percent of individuals below 200% Federal Poverty Line,Percent of individuals < 100% Federal Poverty Line (percentile),Percent of individuals < 100% Federal Poverty Line,Percent individuals age 25 or over with less than high school degree (percentile),Percent individuals age 25 or over with less than high school degree,Percent of residents who are not currently enrolled in higher ed,Unemployment (percent) in 2009 (island areas) and 2010 (states and PR),Percentage households below 100% of federal poverty line in 2009 (island areas) and 2010 (states and PR),Greater than or equal to the 90th percentile for unemployment and has low HS education in 2009 (island areas)?,Greater than or equal to the 90th percentile for households at or below 100% federal poverty level and has low HS education in 2009 (island areas)?,Greater than or equal to the 90th percentile for low median household income as a percent of area median income and has low HS education in 2009 (island areas)?,Number of Tribal areas within Census tract for Alaska,Names of Tribal areas within Census tract,Percent of the Census tract that is within Tribal areas
55133203403,Waukesha County,Wisconsin,0,0,0.08,0,0,0.91,0,0,0.12,0.71,0.16,0,0,FALSE,FALSE,,FALSE,0,0,5633,0.1,0.02,FALSE,FALSE,FALSE,42,0.0633,FALSE,36,0.0077,FALSE,40,0.0001,17,2,FALSE,FALSE,33,0,FALSE,FALSE,FALSE,21,1,FALSE,52,8.64,FALSE,33,0.17,FALSE,22,65.8,FALSE,26,FALSE,20,14,FALSE,31,11,68,284500,FALSE,FALSE,2009,25,TRUE,FALSE,,0.21,0,FALSE,50,0.81,FALSE,75,0.13,FALSE,53,0.41,,,FALSE,FALSE,FALSE,FALSE,FALSE,2,0,FALSE,22,0.29,FALSE,22,860,FALSE,15,770,FALSE,31,500,FALSE,9,83.2,FALSE,10,151,FALSE,12,0,FALSE,20,2,FALSE,7,9,6,2,8,2,93,2,0,FALSE,FALSE,FALSE,,,
55133203404,Waukesha County,Wisconsin,0,0,0,0,0,0.97,0,0,0.08,0.76,0.14,0,0,FALSE,FALSE,,FALSE,0,0,3149,0.39,0.17,FALSE,FALSE,FALSE,61,0.2432,FALSE,52,0.0156,FALSE,50,0.0002,32,4,FALSE,FALSE,33,0,FALSE,FALSE,FALSE,30,2,FALSE,54,8.72,FALSE,37,0.18,FALSE,58,407.98,FALSE,7,FALSE,28,16,FALSE,41,17,55,216700,FALSE,FALSE,3956,51,TRUE,FALSE,,0.21,0,FALSE,58,1.2,FALSE,80,0.15,FALSE,57,0.51,,,FALSE,FALSE,FALSE,FALSE,FALSE,4,0,FALSE,42,1.28,FALSE,43,940,FALSE,18,790,FALSE,33,509,FALSE,13,82.5,FALSE,40,102,FALSE,40,0,FALSE,27,3,FALSE,34,22,54,12,7,2,94,8,6,FALSE,FALSE,FALSE,,,
55133203405,Waukesha County,Wisconsin,0,0,0.04,0,0.01,0.92,0.02,0,0.12,0.79,0.07,0,0,FALSE,FALSE,,FALSE,0,0,4387,0.02,0,FALSE,FALSE,FALSE,42,0.066,FALSE,37,0.008,FALSE,40,0.0001,67,11,FALSE,FALSE,33,0,FALSE,FALSE,FALSE,8,1,FALSE,51,8.6,FALSE,29,0.15,FALSE,19,50.03,FALSE,43,FALSE,4,8,FALSE,36,14,85,450000,FALSE,FALSE,3270,42,TRUE,FALSE,,0.21,0,FALSE,49,0.76,FALSE,57,0.07,FALSE,18,0.11,,,FALSE,FALSE,FALSE,FALSE,FALSE,,,FALSE,30,0.57,FALSE,20,850,FALSE,4,580,FALSE,6,330,FALSE,,,FALSE,1,227,FALSE,28,0,FALSE,17,2,FALSE,1,5,2,1,4,1,93,2,3,FALSE,FALSE,FALSE,,,
55133203406,Waukesha County,Wisconsin,0,0,0,0,0,0.96,0.02,0,0.13,0.73,0.13,0,0,FALSE,FALSE,,FALSE,0,0,7194,0.06,0,FALSE,FALSE,FALSE,58,0.1951,FALSE,42,0.0104,FALSE,42,0.0001,42,6,FALSE,FALSE,33,0,FALSE,FALSE,FALSE,10,1,FALSE,50,8.58,FALSE,31,0.16,FALSE,20,55.68,FALSE,35,FALSE,5,9,FALSE,32,12,74,332800,FALSE,FALSE,3239,41,TRUE,FALSE,,0.55,0,FALSE,47,0.65,FALSE,64,0.09,FALSE,30,0.17,,,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,FALSE,19,0.21,FALSE,24,869,FALSE,9,700,FALSE,16,420,FALSE,23,81.2,FALSE,3,195,FALSE,12,0,FALSE,1,0,FALSE,0,3,0,0,2,0,96,5,0,FALSE,FALSE,FALSE,,,
55133203500,Waukesha County,Wisconsin,0,0,0.01,0,0,0.96,0.01,0,0.09,0.72,0.18,0,0,FALSE,FALSE,,FALSE,0,0,6685,0.09,0.02,FALSE,FALSE,FALSE,49,0.1041,FALSE,51,0.015,FALSE,48,0.0001,68,11,FALSE,FALSE,33,0,FALSE,FALSE,FALSE,15,1,FALSE,48,8.51,FALSE,25,0.14,FALSE,19,51.64,FALSE,45,FALSE,12,12,FALSE,48,23,83,421300,FALSE,FALSE,2694,34,TRUE,FALSE,,0.21,0,FALSE,40,0.44,FALSE,53,0.06,FALSE,17,0.1,,,FALSE,FALSE,FALSE,FALSE,FALSE,,,FALSE,18,0.17,FALSE,22,860,FALSE,14,760,FALSE,29,490,FALSE,4,84.9,FALSE,5,179,FALSE,12,0,FALSE,38,3,FALSE,6,8,3,1,4,1,94,4,1,FALSE,FALSE,FALSE,,,
55133203601,Waukesha County,Wisconsin,0,0,0.01,0,0.01,0.92,0.04,0,0.1,0.71,0.18,0,0,FALSE,FALSE,,FALSE,0,0,4130,0.24,0.09,FALSE,FALSE,FALSE,29,0.017,FALSE,41,0.0101,FALSE,45,0.0001,39,5,FALSE,FALSE,33,0,FALSE,FALSE,FALSE,24,2,FALSE,52,8.64,FALSE,34,0.18,FALSE,75,788.62,FALSE,41,FALSE,58,25,FALSE,30,10,70,298600,FALSE,FALSE,3303,42,TRUE,FALSE,,0.44,0,FALSE,48,0.71,FALSE,53,0.06,FALSE,14,0.09,,,FALSE,FALSE,FALSE,FALSE,FALSE,,,FALSE,60,2.71,FALSE,32,900,FALSE,9,700,FALSE,19,440,FALSE,15,82.2,FALSE,25,120,FALSE,37,0,FALSE,3,1,FALSE,20,16,28,6,12,3,93,5,6,FALSE,FALSE,FALSE,,,
55133203602,Waukesha County,Wisconsin,0,0,0.02,0,0,0.88,0.08,0,0.13,0.72,0.13,0,0,FALSE,FALSE,,FALSE,0,0,5603,0.06,0,FALSE,FALSE,FALSE,33,0.0263,FALSE,46,0.0127,FALSE,46,0.0001,52,8,FALSE,FALSE,33,0,FALSE,FALSE,FALSE,15,1,FALSE,53,8.68,FALSE,32,0.16,FALSE,38,177,FALSE,38,FALSE,18,14,FALSE,36,14,67,280400,FALSE,FALSE,2222,28,TRUE,FALSE,,0.6,0,FALSE,48,0.69,FALSE,55,0.07,FALSE,15,0.09,,,FALSE,FALSE,FALSE,FALSE,FALSE,,,FALSE,33,0.75,FALSE,32,900,FALSE,6,650,FALSE,13,400,FALSE,,,FALSE,8,161,FALSE,48,1,FALSE,3,0,FALSE,6,8,7,2,13,3,91,4,6,FALSE,FALSE,FALSE,,,
55133203702,Waukesha County,Wisconsin,0.02,0,0.01,0,0.02,0.88,0.05,0,0.09,0.66,0.24,0,0,FALSE,FALSE,,FALSE,0,0,4732,0.19,0.07,FALSE,FALSE,FALSE,49,0.1031,FALSE,43,0.0113,FALSE,46,0.0001,59,9,FALSE,FALSE,33,0,FALSE,FALSE,FALSE,18,1,FALSE,54,8.7,FALSE,43,0.21,FALSE,52,316.14,FALSE,8,FALSE,12,12,FALSE,31,11,79,372400,FALSE,FALSE,2107,26,TRUE,FALSE,,0.52,0,FALSE,23,0.14,FALSE,46,0.05,FALSE,23,0.13,,,FALSE,FALSE,FALSE,FALSE,FALSE,1,0,FALSE,28,0.51,FALSE,27,880,FALSE,26,860,FALSE,41,550,FALSE,7,83.7,FALSE,7,167,FALSE,34,0,FALSE,61,5,FALSE,15,13,32,7,4,1,93,6,1,FALSE,FALSE,FALSE,,,
55133203703,Waukesha County,Wisconsin,0,0,0.02,0,0.03,0.92,0.01,0,0.12,0.71,0.16,0,0,FALSE,FALSE,,FALSE,0,0,3397,0.13,0.04,FALSE,FALSE,FALSE,44,0.0722,FALSE,43,0.0109,FALSE,46,0.0001,49,7,FALSE,FALSE,33,0,FALSE,FALSE,FALSE,12,1,FALSE,51,8.62,FALSE,29,0.15,FALSE,37,164.08,FALSE,21,FALSE,13,12,FALSE,46,21,83,433800,FALSE,FALSE,2858,36,TRUE,FALSE,,0.21,0,FALSE,30,0.21,FALSE,47,0.05,FALSE,29,0.16,,,FALSE,FALSE,FALSE,FALSE,FALSE,4,0,FALSE,35,0.84,FALSE,20,850,FALSE,9,690,FALSE,16,420,FALSE,10,83.1,FALSE,2,200,FALSE,12,0,FALSE,46,4,FALSE,5,8,17,4,5,1,96,5,2,FALSE,FALSE,FALSE,,,
55133203704,Waukesha County,Wisconsin,0,0,0.01,0,0.01,0.95,0.01,0,0.08,0.72,0.19,0,0,FALSE,FALSE,,FALSE,0,0,5160,0.21,0.08,FALSE,FALSE,FALSE,44,0.0725,FALSE,43,0.0109,FALSE,46,0.0001,71,12,FALSE,FALSE,33,0,FALSE,FALSE,FALSE,12,1,FALSE,53,8.66,FALSE,36,0.18,FALSE,63,491.86,FALSE,9,FALSE,19,14,FALSE,46,21,83,424900,FALSE,FALSE,2570,32,TRUE,FALSE,,0.21,0,FALSE,35,0.31,FALSE,48,0.05,FALSE,21,0.12,,,FALSE,FALSE,FALSE,FALSE,FALSE,4,0,FALSE,44,1.41,FALSE,24,869,FALSE,13,750,FALSE,23,459,FALSE,7,83.7,FALSE,6,169,FALSE,12,0,FALSE,59,5,FALSE,15,13,9,3,3,1,94,5,2,FALSE,FALSE,FALSE,,,
55133203802,Waukesha County,Wisconsin,0.01,0,0,0,0.01,0.93,0.03,0,0.1,0.75,0.14,0,0,FALSE,FALSE,,FALSE,0,0,6341,0.02,0,FALSE,FALSE,FALSE,60,0.2143,FALSE,46,0.0126,FALSE,46,0.0001,54,8,FALSE,FALSE,33,0,FALSE,FALSE,FALSE,21,1,FALSE,54,8.71,FALSE,24,0.13,FALSE,10,19.13,FALSE,63,FALSE,1,7,FALSE,21,5,74,332500,FALSE,FALSE,2051,25,TRUE,FALSE,,0.21,0,FALSE,28,0.18,FALSE,50,0.06,FALSE,13,0.08,,,FALSE,FALSE,FALSE,FALSE,FALSE,52,0,FALSE,9,0.03,FALSE,24,869,FALSE,8,680,FALSE,13,400,FALSE,4,84.9,FALSE,3,189,FALSE,38,0,FALSE,13,2,FALSE,4,7,0,0,4,1,92,1,1,FALSE,FALSE,FALSE,,,
55133203803,Waukesha County,Wisconsin,0,0,0,0,0.02,0.95,0.01,0,0.06,0.75,0.17,0,0,FALSE,FALSE,,FALSE,0,0,3851,0.07,0.01,FALSE,FALSE,FALSE,54,0.1447,FALSE,43,0.0113,FALSE,46,0.0001,48,7,FALSE,FALSE,33,0,FALSE,FALSE,FALSE,21,1,FALSE,54,8.7,FALSE,26,0.14,FALSE,30,115.21,FALSE,68,FALSE,3,8,FALSE,49,23,70,296800,FALSE,FALSE,2466,31,TRUE,FALSE,,0.21,0,FALSE,20,0.12,FALSE,46,0.05,FALSE,11,0.07,,,FALSE,FALSE,FALSE,FALSE,FALSE,,,FALSE,26,0.42,FALSE,32,900,FALSE,14,760,FALSE,25,470,FALSE,18,81.8,FALSE,9,156,FALSE,37,0,FALSE,28,3,FALSE,8,9,17,4,7,2,91,1,3,FALSE,FALSE,FALSE,,,
55133203804,Waukesha County,Wisconsin,0,0,0.01,0,0,0.94,0.02,0,0.1,0.73,0.15,0,0,FALSE,FALSE,,FALSE,0,0,7780,0.12,0.04,FALSE,FALSE,FALSE,81,0.8069,FALSE,45,0.0123,FALSE,45,0.0001,41,6,FALSE,FALSE,33,0,FALSE,FALSE,FALSE,21,1,FALSE,56,8.79,FALSE,30,0.16,FALSE,30,117.72,FALSE,72,FALSE,12,12,FALSE,33,12,74,332200,FALSE,FALSE,2407,30,TRUE,FALSE,,0.78,0.01,FALSE,38,0.36,FALSE,51,0.06,FALSE,36,0.21,,,FALSE,FALSE,FALSE,FALSE,FALSE,50,0,FALSE,26,0.44,FALSE,27,880,FALSE,13,750,FALSE,23,459,FALSE,52,78.3,FALSE,10,153,FALSE,26,0,FALSE,40,4,FALSE,8,9,6,2,7,2,94,5,2,FALSE,FALSE,FALSE,,,
55133203901,Waukesha County,Wisconsin,0.01,0,0,0,0.01,0.91,0.04,0.01,0.14,0.67,0.17,0,0,FALSE,FALSE,,FALSE,0,0,4846,0.17,0.06,FALSE,FALSE,FALSE,51,0.1182,FALSE,51,0.0146,FALSE,46,0.0001,63,10,FALSE,FALSE,33,0,FALSE,FALSE,FALSE,24,2,FALSE,54,8.72,FALSE,30,0.16,FALSE,57,384.43,FALSE,35,FALSE,17,13,FALSE,47,22,61,240200,FALSE,FALSE,2669,33,TRUE,FALSE,,0.53,0,FALSE,45,0.58,FALSE,55,0.07,FALSE,17,0.1,,,FALSE,FALSE,FALSE,FALSE,FALSE,57,0,FALSE,56,2.36,FALSE,29,890,FALSE,14,760,FALSE,29,490,FALSE,25,81,FALSE,17,134,FALSE,31,0,FALSE,30,3,FALSE,14,13,9,3,12,3,93,6,5,FALSE,FALSE,FALSE,,,
55133203902,Waukesha County,Wisconsin,0,0,0.01,0,0.01,0.94,0.02,0,0.13,0.71,0.14,0,0,FALSE,FALSE,,FALSE,0,0,4286,0.25,0.1,FALSE,FALSE,FALSE,60,0.2198,FALSE,45,0.012,FALSE,41,0.0001,16,2,FALSE,FALSE,33,0,FALSE,FALSE,FALSE,24,2,FALSE,55,8.74,FALSE,34,0.17,FALSE,59,410.48,FALSE,55,FALSE,32,17,FALSE,43,19,60,238000,FALSE,FALSE,3481,45,TRUE,FALSE,,0.89,0.02,FALSE,58,1.18,FALSE,61,0.08,FALSE,14,0.09,,,FALSE,FALSE,FALSE,FALSE,FALSE,76,0.03,FALSE,55,2.26,FALSE,37,919,FALSE,12,730,FALSE,25,470,FALSE,47,78.8,FALSE,32,111,FALSE,12,0,FALSE,42,4,FALSE,21,16,23,5,20,4,93,2,6,FALSE,FALSE,FALSE,,,
55133204002,Waukesha County,Wisconsin,0,0.02,0,0,0,0.94,0.02,0,0.11,0.75,0.13,0,0,FALSE,FALSE,,FALSE,0,0,5673,0.14,0.04,FALSE,FALSE,FALSE,77,0.6363,FALSE,52,0.0153,FALSE,48,0.0001,55,8,FALSE,FALSE,33,0,FALSE,FALSE,FALSE,32,2,FALSE,51,8.62,FALSE,21,0.12,FALSE,19,50.07,FALSE,95,FALSE,3,8,FALSE,44,20,71,302000,FALSE,FALSE,2494,31,TRUE,FALSE,,0.52,0,FALSE,45,0.58,FALSE,38,0.04,FALSE,17,0.1,,,FALSE,FALSE,FALSE,FALSE,FALSE,,,FALSE,23,0.3,FALSE,32,900,FALSE,10,710,FALSE,18,430,FALSE,8,83.5,FALSE,8,158,FALSE,31,0,FALSE,68,6,FALSE,9,10,19,5,7,2,94,4,3,FALSE,FALSE,FALSE,,,
55133204003,Waukesha County,Wisconsin,0,0,0.01,0,0,0.93,0.03,0,0.1,0.67,0.21,0,0,FALSE,FALSE,,FALSE,0,0,3891,0.19,0.07,FALSE,FALSE,FALSE,86,1.1985,FALSE,47,0.0131,FALSE,48,0.0001,38,5,FALSE,FALSE,33,0,FALSE,FALSE,FALSE,32,2,FALSE,50,8.59,FALSE,20,0.12,FALSE,19,52.21,FALSE,40,FALSE,40,19,FALSE,31,11,69,290800,FALSE,FALSE,3037,38,TRUE,FALSE,,0.52,0,FALSE,17,0.09,FALSE,38,0.04,FALSE,29,0.16,,,FALSE,FALSE,FALSE,FALSE,FALSE,4,0,FALSE,32,0.66,FALSE,29,890,FALSE,19,800,FALSE,43,560,FALSE,69,76.4,FALSE,17,133,FALSE,27,0,FALSE,3,1,FALSE,15,13,14,4,33,6,94,1,7,FALSE,FALSE,FALSE,,,
55133204004,Waukesha County,Wisconsin,0,0,0,0,0.02,0.96,0,0,0.09,0.66,0.24,0,0,FALSE,FALSE,,FALSE,0,0,4281,0.16,0.06,FALSE,FALSE,FALSE,70,0.419,FALSE,48,0.0133,FALSE,48,0.0001,56,8,FALSE,FALSE,33,0,FALSE,FALSE,FALSE,27,2,FALSE,52,8.64,FALSE,23,0.13,FALSE,17,42.81,FALSE,70,FALSE,9,11,FALSE,39,16,76,349800,FALSE,FALSE,1569,20,TRUE,FALSE,,0.86,0.02,FALSE,18,0.1,FALSE,39,0.04,FALSE,15,0.1,,,FALSE,FALSE,FALSE,FALSE,FALSE,1,0,FALSE,15,0.13,FALSE,27,880,FALSE,25,850,FALSE,39,540,FALSE,1,87.2,FALSE,7,167,FALSE,12,0,FALSE,41,4,FALSE,12,11,14,4,10,2,94,1,1,FALSE,FALSE,FALSE,,,
55133204100,Waukesha County,Wisconsin,0,0,0,0,0,0.95,0.02,0,0.05,0.75,0.19,0,0,FALSE,FALSE,,FALSE,0,0,5239,0.02,0,FALSE,FALSE,FALSE,47,0.092,FALSE,51,0.0151,FALSE,49,0.0002,53,8,FALSE,FALSE,33,0,FALSE,FALSE,FALSE,18,1,FALSE,49,8.57,FALSE,32,0.17,FALSE,46,248,FALSE,49,FALSE,15,13,FALSE,56,30,83,423500,FALSE,FALSE,3088,39,TRUE,FALSE,,0.53,0,FALSE,28,0.19,FALSE,46,0.05,FALSE,49,0.34,,,FALSE,FALSE,FALSE,FALSE,FALSE,4,0,FALSE,19,0.2,FALSE,24,869,FALSE,15,770,FALSE,29,490,FALSE,50,78.5,FALSE,2,199,FALSE,32,0,FALSE,21,2,FALSE,7,9,11,3,4,1,88,3,1,FALSE,FALSE,FALSE,,,
55133204200,Waukesha County,Wisconsin,0.04,0,0,0,0.01,0.93,0.01,0,0.14,0.69,0.15,0,0,FALSE,FALSE,,FALSE,0,0,6906,0.27,0.11,FALSE,FALSE,FALSE,53,0.1394,FALSE,43,0.0113,FALSE,46,0.0001,27,4,FALSE,FALSE,33,0,FALSE,FALSE,FALSE,18,1,FALSE,47,8.48,FALSE,23,0.13,FALSE,47,266.6,FALSE,15,FALSE,48,22,FALSE,52,26,60,236400,FALSE,FALSE,3721,48,TRUE,FALSE,,0.8,0.01,FALSE,40,0.41,FALSE,59,0.08,FALSE,33,0.18,,,FALSE,FALSE,FALSE,FALSE,FALSE,5,0,FALSE,50,1.8,FALSE,27,880,FALSE,10,710,FALSE,27,480,FALSE,62,77.2,FALSE,20,129,FALSE,12,0,FALSE,26,3,FALSE,20,16,28,6,17,4,95,4,2,FALSE,FALSE,FALSE,,,
55133204301,Waukesha County,Wisconsin,0,0,0,0,0,0.96,0.02,0,0.12,0.69,0.17,0,0,FALSE,FALSE,,FALSE,0,0,5913,0.24,0.09,FALSE,FALSE,FALSE,56,0.1744,FALSE,54,0.0162,FALSE,49,0.0002,45,6,FALSE,FALSE,33,0,FALSE,FALSE,FALSE,18,1,FALSE,47,8.48,FALSE,29,0.15,FALSE,54,347.98,FALSE,29,FALSE,29,16,FALSE,51,26,66,274200,FALSE,FALSE,4028,53,TRUE,FALSE,,0.21,0,FALSE,44,0.56,FALSE,64,0.09,FALSE,28,0.16,,,FALSE,FALSE,FALSE,FALSE,FALSE,,,FALSE,55,2.25,FALSE,24,869,FALSE,11,720,FALSE,29,490,FALSE,18,81.7,FALSE,9,156,FALSE,12,0,FALSE,31,3,FALSE,15,13,8,3,23,5,96,5,0,FALSE,FALSE,FALSE,,,
55133204302,Waukesha County,Wisconsin,0,0,0.01,0,0.02,0.91,0.04,0.01,0.13,0.72,0.13,0,0,FALSE,FALSE,,FALSE,0,0,4165,0.27,0.11,FALSE,FALSE,FALSE,20,0.0044,FALSE,41,0.01,FALSE,45,0.0001,57,8,FALSE,FALSE,33,0,FALSE,FALSE,FALSE,21,1,FALSE,48,8.53,FALSE,31,0.16,FALSE,64,505.64,FALSE,41,FALSE,62,26,FALSE,45,21,61,240200,FALSE,FALSE,3530,45,TRUE,FALSE,,0.88,0.02,FALSE,58,1.2,FALSE,56,0.07,FALSE,43,0.26,,,FALSE,FALSE,FALSE,FALSE,FALSE,,,FALSE,77,5.5,FALSE,35,910,FALSE,21,819,FALSE,41,550,FALSE,83,74.5,FALSE,24,122,FALSE,30,0,FALSE,3,0,FALSE,28,20,37,8,9,2,91,1,7,FALSE,FALSE,FALSE,,,
55133204400,Waukesha County,Wisconsin,0,0,0,0,0,0.96,0.02,0,0.08,0.68,0.23,0,0,FALSE,FALSE,,FALSE,0,0,2115,0.08,0.01,FALSE,FALSE,FALSE,31,0.0217,FALSE,66,0.0252,FALSE,57,0.0002,85,20,FALSE,FALSE,33,0,FALSE,FALSE,FALSE,18,1,FALSE,45,8.43,FALSE,23,0.13,FALSE,58,403.52,FALSE,43,FALSE,49,22,FALSE,64,38,85,455400,FALSE,FALSE,1564,19,TRUE,FALSE,,0.21,0,FALSE,34,0.28,FALSE,68,0.1,FALSE,26,0.15,,,FALSE,FALSE,FALSE,FALSE,FALSE,23,0,FALSE,32,0.7,FALSE,16,830,FALSE,25,850,FALSE,53,610,FALSE,16,82,FALSE,5,179,FALSE,12,0,FALSE,4,1,FALSE,4,7,22,5,5,1,94,4,0,FALSE,FALSE,FALSE,,,
55133204501,Waukesha County,Wisconsin,0,0,0,0,0.02,0.93,0.02,0,0.12,0.7,0.17,0,0,FALSE,FALSE,,FALSE,0,0,2587,0.12,0.03,FALSE,FALSE,FALSE,54,0.1426,FALSE,51,0.0148,FALSE,49,0.0002,45,6,FALSE,FALSE,33,0,FALSE,FALSE,FALSE,24,2,FALSE,44,8.39,FALSE,21,0.12,FALSE,4,4.35,FALSE,78,FALSE,2,7,FALSE,49,24,74,333000,FALSE,FALSE,5329,71,TRUE,FALSE,,0.21,0,FALSE,22,0.13,FALSE,76,0.13,FALSE,51,0.38,FALSE,,FALSE,FALSE,FALSE,FALSE,FALSE,15,0,FALSE,11,0.05,FALSE,27,880,FALSE,11,720,FALSE,23,459,FALSE,,,FALSE,5,173,FALSE,12,0,FALSE,23,2,FALSE,7,9,5,2,17,4,94,1,0,FALSE,FALSE,FALSE,,,
